trip_distance,ride_duration,fare,driver_rating,passenger_rating,driver_cancel_rate,passenger_cancel_rate,rides_today,gps_jump
12.630935520186359,32.24591991274046,248.57038894937475,4.928429720662044,4.301609166652317,0.08252165519472751,0.13094376313083797,15,1.7761945568070543
23.029086781982524,59.98815169425705,462.63813504717467,3.707537969311371,4.72375028974285,0.06603964649722197,0.15850943107622814,9,1.4754114960385778
14.217029088517272,49.263936610502704,271.33948061237004,4.667407283659946,4.957252140236633,0.25885292223243733,0.2360934903199574,5,1.2086593686167226
5.772563493489666,14.73689780720729,145.35051160586028,4.665242736178358,3.706988821112432,0.20484739424347803,0.0698890862549129,4,1.0104685492167542
18.543282427120797,61.55386592026335,378.4987777489129,3.6209215001442714,4.287748851116348,0.1945102289918538,0.05619917543441846,15,0.22229654033292112
17.219615180023712,59.02723839371074,401.4173944671479,4.835542725190367,4.442976532252585,0.28742895114640865,0.20395591823390338,9,0.9570853174173803
5.351273455324237,18.94542995274268,105.87084080556498,4.897018396841618,4.032071026671321,0.15068461367016847,0.20309196719213043,11,1.6098001761136593
6.347774114405072,23.21882061003682,142.2230464305977,4.1024355083487904,3.6733806949790613,0.09519214618713415,0.0748377779643159,1,1.1018120565438487
14.426390174346277,48.50033502812531,270.3359637502715,3.713896427834265,3.565331460408543,0.08827579177907331,0.13791401648673096,18,0.7221861570306221
9.848168580514796,35.71043678339695,215.64849748743495,4.270907337882136,4.091426337823573,0.006138362061105474,0.13529310466232722,18,1.093391494452732
10.845795233885323,37.66343640632105,285.1085448416058,4.893127238709128,4.836335412524764,0.23067780709946914,0.0667220456279067,7,0.13843018910256788
1.9523894913281543,7.335039849513162,51.490693240273245,4.307992649318399,4.880618355257204,0.19589726618108005,0.11331133698683599,14,1.252202969780222
3.4629470083525264,10.742642866865149,89.59833662302809,3.9975400869774216,3.640063641860498,0.17812671217321738,0.10687916177352709,1,0.4118515980274007
24.948174636955574,70.86607583282051,491.41318563063084,4.325906550309952,3.6833560029148473,0.09877026590009562,0.23912343126681787,8,0.9311552596061725
20.48375421130209,61.283001965713645,544.9905231217172,4.802709424123901,4.708797246335757,0.08908094690130611,0.1553963847934544,17,0.9612196995693234
9.779466401269937,37.27031256515346,272.09594374038954,4.241551681546271,4.745794728772408,0.08307386054633602,0.16965067859654012,17,1.396381352021598
14.388439195181991,46.18249922564721,398.04842394172545,4.511421744873374,3.709195744101643,0.145573463500744,0.11927067925816116,3,0.9048659980006284
13.908621703420746,52.86374522302014,253.69707848459376,4.296596771801036,3.608859496704829,0.1138055811887505,0.001733100580848912,20,0.2534176527863352
18.110617627198913,67.4730422152053,420.7507029215242,3.741002309617393,3.70634611256154,0.03887223022927337,0.05223294997435057,19,0.5080449938174274
11.209198755444039,33.78202742264845,265.76280783874097,4.842158727215788,4.298151110182531,0.2718100331607765,0.17653595017833304,18,0.29680629746661724
15.889289246971824,40.6232634506964,336.7300878373569,4.40460956528509,4.885799679510043,0.19075479098902562,0.13373138980226254,5,1.7497305362496915
17.39839733183118,52.79597881683423,380.78077104651607,4.719053893310336,4.621595797760854,0.17476028375001665,0.23314532304482818,6,1.995050372262833
19.696948358591094,50.916136851018145,376.8866721414817,4.944170959327011,4.267646475054529,0.029751537359756018,0.12511505258821407,18,0.7032342894994474
19.48531996468224,51.68597984306663,393.06890980437487,4.5395788069770475,4.045728961560528,0.12037387638638385,0.22749521436434703,11,0.08315675110503196
21.027625207777174,63.242447892947524,448.58074200047724,3.7929333079455847,4.131999865365925,0.268473281950085,0.05630661142917329,7,1.7811935280695346
21.733805771183,73.59608814242536,424.16276087457084,3.738572942379269,3.897632642977734,0.030808927906290494,0.2622038655020164,18,1.456725399232484
20.715361700139567,81.6501191660049,476.63861484431624,4.692755396634459,4.4433518638338,0.09032013356273318,0.144285063178934,4,1.2771269323065837
5.920982458672269,16.561806016228243,110.59058791883932,3.8608938487027618,4.22027536877482,0.054229106676380145,0.1800959190151443,2,0.35454466981416033
21.32233768226672,58.40509246059425,507.58497179422125,4.319778597531706,4.822911776889672,0.2615830267867167,0.11234183607121821,16,0.01277122680055931
17.511859369733145,49.48746607234154,451.06431434310264,4.86738848367362,4.578062015260906,0.03589934420865568,0.2148313241383045,16,1.9012146259254938
16.392385089653533,62.687919028380776,337.8877755886592,4.043277539861824,4.284371666611992,0.088297954125605,0.2969424695176449,1,0.18760768398610317
15.192316417671252,54.78513922008942,274.0587352293682,3.8062370539299035,3.677053188794817,0.030675776938814268,0.1094590604172794,3,1.2251647333018079
16.361202952309608,56.703796103309784,329.3617761428459,4.876065702996062,3.7430614377485445,0.23827811790675651,0.24270374451921936,14,0.11795823707411146
11.656182714493617,38.82053724139881,245.6399924985893,4.598643373692131,4.163295732994298,0.19124393262704556,0.19830845407295736,18,0.32198607489093845
22.237563937665627,67.0169011046572,494.7320204873585,4.979371449569138,4.6653574365383506,0.07600864527406036,0.08763489076767139,20,0.5556405815293068
3.0968167145311414,9.512677789010604,83.07091456439048,3.994092121600985,4.397705990726452,0.24198645494820686,0.1474789528052704,6,0.6373862870265172
17.628112434849797,52.09022641502251,407.2871254188404,4.616969294973215,4.988162123803558,0.08720866740982382,0.0615862738714102,13,0.9869545942436773
10.664804420596973,32.942101261868864,276.7910628272257,4.511004025250243,4.909070952734131,0.2415657141974644,0.227705866068744,0,0.029531803798088063
23.94406372352043,62.872091834971,651.5493145921359,4.471550414717043,4.769162733264864,0.1679296420626065,0.13396863133395379,14,0.683423517476669
11.787220725808762,33.60493755543887,274.18410916752805,4.391307195355872,4.771346291164008,0.14780607497674667,0.2835304195816635,8,1.4753875676294284
23.856272077195868,71.39385591955455,476.3809870142875,4.356259076360491,4.450653857520127,0.05893197589056343,0.0009509716679273472,7,1.1407810688522277
4.892061707165021,13.48716590838722,95.91643346481764,4.859264112461829,4.38590178624836,0.0507172893473104,0.13135552104808032,15,1.2368477751989517
12.927549308801066,38.343922341220775,267.87300719862617,3.6834025008397555,4.813811455584744,0.006572523248563033,0.15211928085437323,12,1.5621829539941672
5.469967172100149,18.647443983508325,110.19744470626826,3.680471999636517,4.36359751337454,0.12794122511930092,0.28388697758105064,9,1.6206442210523064
23.061133664699646,68.80405873236099,615.094705330763,3.5062418228660532,4.374122970163302,0.2837624201803985,0.10109143853953755,15,0.39989274857382195
19.024578567557032,54.70471758699574,495.1039161498961,4.008042359938447,3.5917850298204392,0.05761218193183103,0.1558923191377702,12,0.9786919082729102
9.614077760242438,29.127338474422253,178.13275234162663,4.723967793092191,4.568293992206536,0.1829965400485852,0.03668028727015062,20,0.7353826208151772
15.244759167189457,49.16479728202407,353.5725112434905,4.940206349161356,4.122079564753245,0.17843420363805074,0.1640567249676102,15,0.2050603697170832
6.196737642246349,16.170887683921254,158.6588246376226,3.6842120762161814,3.563023634178574,0.11297950121460926,0.15966889796789221,19,1.7956913261161833
16.513244484841962,54.080577293510714,326.90395782939254,4.8348693881873315,3.7916190582224614,0.12644174840837608,0.21622680752127296,17,1.8027857594073406
19.15516998387385,52.30864208079228,499.390591876648,4.0990750222809424,3.7644731793600625,0.1571932107637756,0.2280261694308737,7,1.151689554213063
12.192906679484022,38.72713343587794,271.4465477548449,4.37142090968056,4.716182399282494,0.2094580947557357,0.19096100080088155,4,0.6078902803652291
5.978245442847724,21.03278287339552,114.54981345605955,4.706060013011482,4.625417706898408,0.10249639617048835,0.11719124545548829,20,1.8584591797711059
24.842018895300512,97.79292828356324,534.2252127964998,4.603865238596088,4.6879752577845615,0.07401940428986511,0.23983686160178921,13,0.7862241727672596
3.2233131450104544,8.13445000682474,69.3684436704692,4.382191928163947,3.9619610164165575,0.02679875172138787,0.29770841815189686,18,0.35382415621943397
21.139467803969872,67.97675781863899,417.5583043795144,4.705867179586853,3.765558862412317,0.19361657529815965,0.2892254053281215,14,1.3667663161555295
2.6438926096996918,7.640598068852204,53.142472466250986,3.7037267323987835,3.986964758325586,0.26991566721209115,0.144487043169342,19,0.9348391926947062
24.432075185830456,92.41932869379285,658.8037124441373,4.823526111642654,4.77672734738089,0.05627534867934559,0.12040920721988924,15,1.2223060476208358
2.6575688869327028,8.57541448272995,73.98812526493923,4.840143392462203,3.6572499858508847,0.0040823738694986565,0.16597730003684752,0,1.1984286965104665
4.965037461207181,13.581319125257286,94.88325502467062,4.016408204850198,4.223164107216873,0.1126204362565508,0.11487049686335656,4,1.5519119274078765
9.663247391832702,28.151728840453153,246.93014658611165,3.586443325753212,4.249109019679869,0.15138991823912903,0.07155646113537927,16,1.9632661077224436
17.3076629660424,61.001300289237065,400.5984232383344,4.633712660602382,4.103977918291709,0.18558500404367215,0.0748867101984436,5,0.3581809538888938
18.79754353385912,57.722767697459865,375.1052738989839,4.686395191402516,4.11152207585016,0.21413020486672577,0.20639086398337278,15,1.5358478810952654
16.226985183882167,58.752628620961524,419.01896867333886,4.325477718410491,4.715551917679607,0.21643606923463524,0.014674379043809915,14,1.3741295674352414
3.4467505691969462,13.454746768942954,64.02310557099163,4.29085937056887,4.814396480511161,0.15080959327037788,0.10844156730839524,7,0.946383224192793
24.231952345377195,62.92817654313745,606.2779792152016,3.5766418458584717,3.645328505807912,0.10291605991833926,0.1253821434581292,10,1.8837328222557885
12.49349768556673,48.68978480564209,338.2328470933411,3.772726642917462,4.057885415492754,0.0893620058028821,0.2737865520553489,12,0.7422026083861644
1.8239465981362928,7.00121357969648,36.48591110920598,3.7647663107942324,4.0168739945969465,0.14409499021368702,0.28748744568968254,12,0.7469721311988538
11.354386716193549,33.88525998935639,284.70767974814805,4.485272588492905,4.385993492395697,0.2453091763901728,0.1828971369757157,11,0.41422310201216006
17.13375517386644,59.238476513377464,367.27092581784586,3.5769214423399527,4.788980979298638,0.25414383700954385,0.2523027855734275,12,0.23054223726150846
24.33811519043823,86.71008888772293,672.2282856767084,3.8293982260201314,3.9594149618757326,0.11546927961589214,0.1949139524142507,7,0.6207316000097511
10.249847096543679,33.30139287787775,212.1536401626727,3.5339237667677055,3.95605166692237,0.018744065116401396,0.29271930724117345,17,0.4060933246735625
18.51217625738906,61.29031578660547,352.8184123091726,4.681004015794399,3.9606784591567137,0.05417897981567181,0.10536484713518098,1,0.7349502646288408
23.745347506965384,93.97827469099865,518.8669862976822,3.5353348644586573,4.2345107379703375,0.21579941889773124,0.019874003237885796,7,0.9802614893095953
18.924347700768966,61.076692334850655,389.3445144504239,4.723147397780803,3.9943174154722425,0.18595173115740182,0.12247836310337618,9,0.30838153313528704
19.812768914922977,69.53104276745765,409.30167926723163,3.75401159098927,4.135560312504685,0.2721398123237978,0.18633919691483727,18,0.3754909933889481
1.6188308097713833,5.9220659756488105,38.721805250612704,3.5462117123824823,4.525310420727435,0.06304986131100826,0.1517730637172471,14,0.20021513869132934
13.607933712106696,45.56699682036844,372.00620367930065,4.994500307865086,4.339971425175918,0.050714550644012854,0.026832723182925764,3,1.9211463342742319
10.67425970458385,40.1726799703647,238.83351386745724,4.2944828034722375,3.9326673474939406,0.2729682457107798,0.040062760367074235,0,1.5217146046014118
18.846000716712716,49.58543616485072,346.66005635628943,3.995036653142534,4.215806060587905,0.23097124691791435,0.05472682897625255,2,1.7275622723276474
15.382608014549433,59.64399982341257,331.99375530674,4.38868828398214,4.652333278372054,0.16676750333459472,0.07583483805016716,6,0.9548168400008408
11.495793607756319,36.67217906521238,214.02217301573205,4.91824871663623,3.693446899226595,0.2574105590476884,0.05528071175002499,3,1.313609151530274
18.936406944773093,68.90384419093239,374.9106488544017,4.120769438354459,4.478176199924901,0.24305658080850834,0.145193668424818,15,1.945653212911029
24.299860908198653,74.25732432353702,634.785243999942,3.923738300801804,3.9145926259386843,0.019758553361053855,0.21030536206128578,11,0.6740080534235691
23.017937748628263,91.02998817250347,604.7530274898147,4.286071209287004,4.234024743097586,0.2208490666779006,0.018784763422215967,7,1.3608345557103558
16.125051609430198,58.04411474927003,335.4541803220959,4.98769973219612,4.93658156418549,0.29793572149978637,0.13571082952679803,15,1.477155861402851
20.85598732066927,73.38440022452285,515.6059971063803,4.818410966270855,3.9576755571856856,0.014465159906834078,0.12971746909666007,3,0.3443914657243987
6.17027227603562,17.743821956271372,163.15839659459718,4.880525844121907,3.6645533691476855,0.2641689114455175,0.1167922751346099,0,0.8340304462768471
13.646703088597885,51.7673084113748,375.5455438306846,4.584050879410149,4.72875131950075,0.24553165891208592,0.27211879360175967,4,0.20084109718077303
22.71500913761218,87.7087577745408,584.0774367416076,4.341502173162041,4.764976890193501,0.2067026124544139,0.0789023261388035,8,0.40224803103798434
13.664008529621636,40.60184090136831,353.593933562238,3.8952255338850454,3.624029182982209,0.06475015803136469,0.24624351777637266,12,0.00102267370330833
16.31768754125401,57.85824088327013,342.5514149494675,4.876874034079146,3.8373167496696934,0.18590423241714546,0.08100656953401482,6,0.39913171131458114
18.49440159805686,50.10901414766876,389.15788287938875,4.577161321265782,3.964569437995691,0.12327896122014101,0.06611048067977253,2,1.7237821632504393
18.298975986757515,61.39961238319493,449.9812401608916,4.358189416373868,4.933872976635096,0.18827571592259043,0.04940849286825378,19,1.0980299622105347
7.733586350650668,21.539150403148938,145.93979212414095,4.018444746510875,3.770247729265642,0.09060706626240109,0.24592963146970767,0,0.01005263352429786
19.960627234247532,67.40584259616709,433.82269847620086,4.188025461506483,4.822636560548014,0.009253021884798174,0.25463125873349834,13,1.7194677892227883
17.186986742381862,54.51246638486608,448.8097521829296,4.280806189908816,3.6779486856023498,0.09556911953783336,0.29513638953150795,7,1.5153468742326965
18.40832901956416,72.29366477840945,496.0893129199312,4.799503772153481,4.270132616685849,0.2635306090492539,0.04339308720535244,19,0.7734439900019856
8.323571580249777,24.61008418274444,155.2889829008637,3.678038849425276,4.80407484014599,0.08191011273552125,0.11054080885403966,11,0.4788548613920123
2.603935937549772,8.461552767057482,67.08186949561845,4.470458277507867,3.927988929207626,0.16863911377924615,0.2767156367614247,13,1.878658198396726
24.739764922921033,88.50270773842311,605.5743683211128,3.55560556544345,3.9568349710093114,0.10706067164490948,0.19838041447166466,2,1.8850477888816404
9.203267316579645,29.509891430740748,196.5514468830193,3.9070939771881767,3.5658359692618156,0.132408125344245,0.25306080809761616,1,1.8403306981191099
13.465256642503505,52.45437104618111,283.8933039956134,4.939065220383924,3.836839627789182,0.18276770592201755,0.21698521953383668,8,1.838354602531121
21.63783091438813,68.87944913635538,425.7372264880318,4.618083298498525,3.5457190247623407,0.20325084363869356,0.2185157696589814,9,1.4340000371607715
3.6295759290966236,13.75650313796403,90.99452491356448,3.5796908775103016,3.974688459170104,0.1834894066556003,0.01143368026056417,6,1.1741789219619272
6.381359166043144,19.032983817493797,165.6327892025755,4.760861284555545,3.566923702945071,0.12188283793851441,0.12005061310592909,7,0.1620844588206105
13.15475342776304,38.660736393618215,245.7207635203828,3.5261854666245456,3.7526313607355855,0.0669796109729919,0.09303801424432935,16,1.3772537424163747
7.717859242487361,26.421660747946365,147.4146234767704,4.985624161895993,4.755949247507379,0.119237216649838,0.1478505095658031,0,1.7373394503722657
20.107965907468817,76.48753291400568,412.8693903090313,4.40942110912391,4.675219085350969,0.017594984489903386,0.1350850880427475,13,1.6264859854602645
5.777646864933149,15.402756645223437,121.93297304122271,4.492326822295073,3.542747003911841,0.2144595592660173,0.08616535819527711,14,1.1368338754390812
5.0328436090742725,18.05604491062804,103.78603072466913,4.323077200762015,4.749957530401643,0.020732283625392766,0.07904563553082634,6,0.18872960817368822
17.75408140126787,58.19296404251089,422.0051026353308,4.934699944842516,4.066360440227553,0.24221851055839466,0.04466056578530595,5,1.4804128499048201
23.81625086865595,83.6099184260084,661.8450884447027,3.504350418824677,4.797787773197038,0.2618368912004786,0.17242482178514734,7,1.7518702000553112
5.782295550154234,16.980011998021524,130.0657165916378,3.5281721987086794,4.803565746104953,0.06407167352889577,0.12007599131409791,18,0.40453844571448605
15.47001338843333,53.70227825953483,278.5056094726677,4.272133794073484,3.8987095039028596,0.2687948003488262,0.1194022955647738,11,0.3940188257030659
8.353906491388958,25.812253687605295,163.5975822002197,4.980118761846922,4.393444183029196,0.20887503973360713,0.24589679572975714,19,0.5470376260642917
17.01522641921825,44.60317522042859,415.7091053344838,4.068044303969809,4.133207488814938,0.2276174160547265,0.29790995850198404,13,0.971126427089311
20.232824537585973,61.03745903019479,428.6896051987495,3.60840668991416,4.926295603087435,0.05809440900258589,0.10534345821841255,3,1.1663401024334314
19.62745595580822,66.06299492739264,485.8078580693473,3.8536388326841657,3.767149857077568,0.06982713492074143,0.18327013950147128,10,0.36181113093394845
11.184352520816379,30.254697833770525,308.71536232228016,4.014191306443103,4.999788605878915,0.27857260354393154,0.18175264049741674,14,0.8347048787399123
21.165600543114056,59.577998210496915,528.5711308180865,4.403317504739931,4.3482987400588,0.10326443020902541,0.1521369024801879,0,1.5421388415236554
7.743807336017489,21.14111844391893,169.3909015516745,4.855042112345367,4.376588905268132,0.08267436096282994,0.23665179787461127,9,0.0959891257303529
16.983221941203798,44.02628192387019,350.7693239480053,3.9599398658217324,4.8875907211303105,0.25671879668719616,0.2786765563805166,17,0.09919275100130642
17.734716768439533,53.1161157545428,420.26976064300055,4.961693717183865,4.728093142929681,0.19019712523663143,0.026504475175124286,1,1.012841638370889
24.62222704595984,75.79361741182638,657.0189408206537,3.5867890048726183,3.871036368958464,0.24714458753242016,0.09531933757873036,10,1.8897786756031074
11.148775358902554,32.840780532486384,259.9851009989705,3.921318568085061,4.183317586762832,0.2670060905684329,0.06507071014545186,8,1.9718989998034444
14.549000082227227,38.65117601282561,390.39174974706464,4.901516485585729,3.880465898629997,0.19069782183277298,0.11573094201411888,8,0.4207246514868681
2.9913726616593532,7.585983576028796,75.36206657320625,4.886636326571192,4.854578280020714,0.024207808450877253,0.1510802865011374,7,0.6195194816047274
15.267351415903196,47.00310297290511,348.2890515938604,3.7256909230438224,4.4526065522539024,0.024450596544607784,0.26234704127348446,14,1.4435998302648498
2.347577364417038,7.72863268952941,50.96291271945198,4.881870988718763,4.364203436196351,0.15012604143613875,0.19710849921244467,14,0.8951336787575663
22.9876008739418,63.78460540125351,640.3340988885947,4.783020367722545,4.131450307373155,0.2662469814577763,0.18245802473672007,17,1.8319201223482393
5.613752869433102,14.837466341084804,148.44641746989126,4.752907146414694,3.8702344788987295,0.1350850107814834,0.2738254840415942,12,1.95729487752911
3.077248164185238,7.79695757386238,71.12388563009272,4.675489618358913,4.288449600937641,0.04451208677337276,0.21884666931695218,13,1.3908848273287047
1.4910227633163524,5.668380810152781,33.471534077095654,4.1834248737157935,4.108666757597775,0.27172707146366704,0.2915741220231345,1,0.8232180768099961
1.6263340090491658,4.863054598425639,38.58703499607857,3.880931864513064,3.8652090824813263,0.27269740196975695,0.2378342041889927,0,1.4268317470434508
20.343136544106585,75.35485499208369,454.31425184939525,4.156697886221641,3.7705909798560993,0.221130802941058,0.21315463410767127,14,1.8474698100239824
17.79238262762216,45.89632697408942,356.20097719934296,3.6229007635235204,4.622475918497242,0.2829751275412398,0.08057286632869139,12,0.5034497667578561
13.046538442527137,45.11178960919636,253.336237986582,4.234295431100696,4.557168689004073,0.25337775579380467,0.19983943496267764,20,1.3792249605790683
6.962437879286837,21.529712521318753,151.6711092767268,4.934077938503353,3.6431823260048923,0.1678784784485504,0.08899635109523371,12,0.974862462654041
10.674685394254235,39.291821198484506,214.02703697263163,3.9447148421099647,4.074269381554956,0.1562829535342641,0.03335901342444104,20,1.8169108764958366
17.780264135350134,44.501115297244766,442.88360908623645,3.728807331730121,3.979306037225887,0.031487061805017744,0.10167299779269304,14,1.5902663338137204
10.24477321460774,34.330889400392266,192.6765662997774,4.419068708912685,3.8171964752109218,0.07323246020684523,0.2965548176419991,16,1.5770851631281018
6.857890392228756,17.22475429611024,139.0249934554968,4.604815004574519,4.886971879683922,0.2291992870454868,0.15937014782778117,5,0.6383398667894016
8.807754804185599,32.03838261722045,230.42840109305615,4.6385119618012505,4.916138124358889,0.1632302859825968,0.2648799457789347,11,0.4871533102728567
19.098262000910033,54.69454484155728,485.1671041102945,4.58402156324347,3.6177170961089926,0.15194467139422888,0.09441858542682725,18,1.8314992424024106
8.9144961593908,25.135518496477722,207.86011689066558,4.5866431596884825,4.1258322452997955,0.21635475937670542,0.07602026905531557,17,0.03448239762157401
12.677529105986295,50.21421304360653,251.31375758871516,3.5013679095713743,3.7213135191635938,0.2866923220084835,0.16174635395869721,15,1.4825846347390088
6.563679649330699,20.37369360510034,143.24115171142157,3.974187456055169,4.848843101514426,0.10729526347120046,0.12278182708179988,14,0.3129595372919223
17.693357444290662,60.82168222336709,371.4119316595465,4.735859046875127,4.142401234218488,0.13697424882271053,0.07955964533022218,17,1.739345396197863
21.651176070489022,56.23918468326557,509.5884529819161,4.808743099564249,4.0398525054360785,0.2379132785303689,0.010847760280146156,9,0.8070642420063265
6.9810685670322155,22.41447527497799,167.39585151023005,4.186817967763277,4.438320457298089,0.2981919981696311,0.28087561458196897,10,0.7790682224340573
15.789067978643615,39.51066390111406,423.731195756619,3.6814459638386463,4.670291249698697,0.07031958922297506,0.11831443876184937,11,1.1118501881508518
20.087621472015663,63.946730759203454,417.28933418557824,4.796862947746016,3.696723934354467,0.20147618514614377,0.20904269395921365,20,1.927369052213435
1.5006322277405983,4.795113535983559,39.45377333748906,4.285283160049037,4.042042606811678,0.0941353819314435,0.03183119724202391,20,0.2631234884203706
11.108158275547584,37.67876609163215,233.1291233495973,3.794713213177403,4.421544576515052,0.23933988346109708,0.10911000575841552,2,1.0638522350546533
20.22398298272796,69.49714737556832,503.72496561182277,4.2235995258470656,3.959551478697418,0.021173951975870485,0.15918738434664037,1,1.6329830629111954
1.1463468858282484,2.9871167685293276,29.030511293481137,4.957960382749569,4.330636870208101,0.2393616514802981,0.0949856739492428,11,0.7379931754776217
1.847651207712108,6.142408879661962,46.91822409072575,4.144077781794292,4.528864853721345,0.14328050387831118,0.0036953994855912996,4,1.4997042845719861
11.023283929628075,31.155228738371544,245.80556874466126,3.5113412202252494,4.6328938968346804,0.004000782006098235,0.11902960041854549,6,1.1326008284199152
13.598669795747494,34.317306852485345,259.4162730979207,4.299459122295441,4.070273063364966,0.00810719891963898,0.04735030753099075,16,0.985264685498298
8.94887508623373,29.55338811432612,236.01257043682222,4.802659236740192,3.5751152466366047,0.09719494544328014,0.15763491551948133,13,0.8560542847738688
19.134808554838948,53.9743546400652,385.6276085219313,3.988425744009194,4.1441653646361,0.27919254830877355,0.07872225219631314,16,0.3428807181339184
4.583274112324461,13.619858012752243,110.01772448238016,4.9611927913149225,4.089283217008059,0.186106135782171,0.10576042561593726,12,1.672750798480543
18.036790587771147,64.39451141384548,411.3458852316815,3.83699311965508,4.905428575851452,0.2950668288414686,0.0747826541162181,2,1.5047558624876682
17.945280234348104,60.701214164595974,411.2301708680096,4.441936515348186,4.8910497897348355,0.08823288840550784,0.12344200780511716,3,0.9013334883478115
22.950784877988898,85.03232505209137,537.4679963640677,4.638298441969951,4.781263246536154,0.2953378588048532,0.21796998162013848,0,1.1709957492115088
13.194776662458143,48.32316240675698,293.52781839127954,4.870842297518819,4.757179997101134,0.19062961590654887,0.13233562752840253,7,0.1841173251674404
11.272990632822944,35.20125736723812,224.5289718086766,3.506017983979045,4.210380500324351,0.13476568811042838,0.14277353834889459,20,1.2943046877444428
10.396431599196019,38.80634301521353,261.36434400759964,4.180661171300886,4.277547375103336,0.1439692558220812,0.2304639697827739,20,1.5605092289871516
10.776279057596156,31.338505865495588,270.5347390933786,3.8582785808614117,4.378619132988253,0.2420699444188793,0.059192000875887746,0,1.7030563034187913
17.365031732340757,63.18499057388906,336.33561058727435,3.6167666076536125,3.7289336748816173,0.08231026616584029,0.12145793694351958,5,1.358759009785282
16.683291360393294,56.06931095411777,358.8907579577608,4.397407088000343,4.039162884721037,0.17026241618635155,0.2497850218632688,14,0.9375092078929153
7.049639932877863,26.272900123700392,154.58983292192812,3.6543797798956135,3.954439322547055,0.23585301689021235,0.1932387663038094,14,1.892808190652415
9.419469435808827,36.256412260068046,221.700760463141,4.011407118033301,4.730518600394381,0.004478378700574625,0.15683216475410727,13,0.7998448979142072
1.6210998431078423,5.099806309489359,41.9638473729143,3.5132614476909168,4.531472173227889,0.023174963970784366,0.19852412262290672,1,1.363279539740283
18.596371676959997,66.496599428149,471.5104558860653,4.861851616806373,4.919318423592946,0.1779942622980688,0.08648209970642885,1,0.09781006065993747
7.949564512967892,27.059147311900873,169.3073215914321,3.5700122275982413,4.827005185469204,0.057371537967711994,0.2337460949859961,14,0.15309174194681763
15.388257986845193,47.39433088998346,350.630269738576,4.331742827878374,3.976976186880173,0.06885867466326968,0.19711671633106248,4,0.06126941536146191
21.410960914220972,54.34393117827752,475.54260807749375,4.775002056461266,4.647980685192111,0.04492833631720905,0.1716342858714089,8,1.6422742752100394
2.4564603373949385,8.471151340979253,58.46320133105275,4.389236619849694,3.615972466850972,0.04315959423735383,0.21751043174662793,1,0.33624688253323587
23.826569247691936,90.88815504149468,512.845881940541,3.9697725509673036,4.933422313356159,0.06479208516687639,0.2764492782862747,16,0.5373663118720853
13.394590953452166,37.63496342962469,358.61487806003566,3.9013808290495113,4.776696719969811,0.02992396442117997,0.011017535473454009,18,1.880535869738436
5.015821787191125,19.958388607741576,97.52423248683158,4.013751195687009,4.106348570171486,0.09854813378887957,0.06073016348492873,1,1.6080145591028592
3.650637242501853,12.781729853234221,101.62119338735427,4.434490342763106,4.745161175463269,0.05228092203843314,0.17807372846041142,15,0.12284951794744203
4.489229473039566,12.158694687627312,102.48677404994032,3.906058463533447,3.7727504009392696,0.052673082002411706,0.1155230592793198,10,1.974839523332361
7.561807243670512,20.071045701225867,157.56007564691646,3.8798079728718013,4.095980546008488,0.27134755254336734,0.017843042368694904,5,1.6735983578719165
9.716838108053665,35.7659626648669,270.12326567307827,4.725898036420776,4.2690826833980875,0.03448350489730382,0.10898327329836484,18,1.7645335879880175
10.532892761006977,35.419014990916885,257.2896018405768,4.158058552020612,4.51590040023498,0.2040336856921066,0.1820314678629958,4,0.10787605373947073
13.534972834879909,33.95313302650754,352.31721751337955,4.035284601484953,4.658940588205568,0.11633780641596903,0.19726104457118213,4,1.01167736644306
2.4042622135779625,7.2196267125306886,58.834315499435014,4.443311887126754,4.933463825862535,0.2998812742634272,0.2522398693550019,1,0.48792041716911694
21.937637107322463,79.30207135835126,578.2630837252626,4.446183229738618,4.7827254795614405,0.14955322859955855,0.19045020738218724,2,1.6097040569434697
22.182379957001224,75.86031458211234,520.8826217427676,3.884350423669817,3.889567842051424,0.039348155549066545,0.01879846256758012,10,1.2333404845260831
1.9433425394296489,7.294886567476384,50.58128966871562,3.658561224331857,4.1273331343065545,0.22788002475401653,0.033557923767921306,12,0.42737712882040424
4.3588695372901824,13.67170201954607,105.44918579142484,3.6507922873605976,4.984004692527467,0.08600334093397423,0.11690829552251675,6,1.1012550852463086
12.094318042461545,37.99695794796244,226.2112521396125,4.957401516054736,4.817322858673956,0.13166938551516003,0.02406607304724977,9,0.6183717964929414
13.444182325836278,50.32929831221408,338.6004689133061,3.6354148281055383,4.53960789893927,0.058325061925636454,0.29397146664061874,3,1.1308875986274192
3.0388947562569095,11.500660403227688,74.78303195117148,4.207817275134313,4.684649722785761,0.22349668276077492,0.18956640319113585,20,0.49899726029594293
1.9306819267973223,6.099767781405374,53.486138753194474,4.3289832301073865,3.6571403372698073,0.15536775313911932,0.23246848019615932,12,0.6091560957967113
7.655552310240016,20.723763724157156,150.09894008914233,4.713860632387858,4.687914107431061,0.22629942493188943,0.23907512848820459,12,0.8111873853330207
16.298862881477987,42.81055183460119,358.87403566020726,4.012995329917343,3.969360720555898,0.2073581559176705,0.09204276346726734,17,0.10860271541859023
